page,priority,content
126,0.14705882352941177,"Investment income earned on the temporary investment of specific borrowings pending their expenditure on qualifying assets is deducted from the borrowing costs eligible . for capitalisation. All other borrowing costs are recognised in profit or loss in the period in which they are incurred."
126,0.11764705882352942,"Financial income and costs reported in the statement of profit and loss"
126,0.4705882352941177,"2020 2019"
126,0.05882352941176471,"Financial Assets and liabilities measured at fair value through the statement of profit and loss:"
126,0.9411764705882354,"Net gains on derivatives 233 153"
126,0.8529411764705883,"Net losses on derivatives -412 -259"
126,0.38235294117647056,"Total reported in the statement of profit and loss (financial items) -179 -107"
126,0.08823529411764706,"Financial Assets and liabilities measured at amortised cost:"
126,0.7941176470588235,"Interest income, promissory notes 27 –"
126,0.7647058823529411,"Interest income, associated companies 62 16"
126,0.7352941176470589,"Interest income, other financial assets 10 47"
126,0.5,"Total interest income in accordance with effective interest method 99 63"
126,0.823529411764706,"Interest costs, loans -1,595 -1,367"
126,0.32352941176470584,"Total interest costs in accordance with the effective interest method -1,595 -1,367"
126,0.5588235294117647,"Finance costs capitalised within investment property 26 –"
126,0.6470588235294117,"Finance costs capitalised within inventories – –"
126,1.0,"Total 26 0"
126,0.5882352941176471,"Exchange rate differences, financial items 400 -133"
126,0.9705882352941176,"Total 400 -133"
126,0.5294117647058824,"Total reported in statement of profit and loss -1,249 -1,544"
126,0.29411764705882354,"F 8. Reconciliation of liabilities attributable to financing activities"
126,0.4411764705882353,"Bonds . Amounts  . due to bank. Lease . liabilities. Other financial . liabilities Total"
126,0.676470588235294,"Balance 31 Dec. 2019 21,066 40,880 896 – 62,842"
126,0.9117647058823529,"Cash changes 14,374 1,363 -33 – –"
126,0.17647058823529413,"Non-cash changes"
126,0.6176470588235294,"- Currency translation -1,123 -1,191 -60 – -2,374"
126,0.8823529411764706,"- Other changes – -288 -55 – -343"
126,0.7058823529411765,"Balance 31 Dec. 2020 34,317 40,764 748 – 60,125"
126,0.029411764705882356,"."
127,0.6268656716417911,"FINANCIAL INFORMATION Values in SEK millions, unless otherwise stated"
127,0.4328358208955224,"128. HEIMSTADEN ANNUAL REPORT 2020"
127,0.1791044776119403,"Letting ratio, residential (number), % 31 Dec. 2020 31 Dec. 2019"
127,0.7313432835820897,"Number of available/vacant units at the end  . of the period 5,787 1,336"
127,0.7014925373134328,"Number of leased residential unit at the end  . of the period 97,558 53,527"
127,0.6417910447761195,"Total number of residential units at the end  . of the period 103,345 54,863"
127,0.9701492537313433,"Letting ratio, residential (number), % 94,4% 97.6%."
127,0.41791044776119407,"Proportion residential area  . at the end of the period (m2), % 31 Dec. 2020 31 Dec. 2019"
127,0.2985074626865672,"Residential sqm at the end of the period 6,546,148 3,660,839"
127,0.373134328358209,"Commercial sqm at the end of the period 512,013 370,471"
127,0.31343283582089554,"Total area as at the end of the period 7,058,161 4,031,310"
127,0.7611940298507462,"Proportion residential sqm at the end  . of the period, % 92.7% 90.8%"
127,0.0373134328358209,""
127,0.1492537313432836,"Interest coverage ratio (ICR), multiple 31 Dec. 2020 31 Dec. 2019"
127,0.5522388059701493,"Profit from property management 2,654 1,293"
127,0.16417910447761194,"Reversal:"
127,0.40298507462686567,"Financial expenses – loans and borrowings 1,371 1,471"
127,0.8059701492537313,"Profit from property management plus  . financial costs 3,848 2,764"
127,0.5074626865671642,"Interest coverage ratio (ICR), multiple 2.8 2.4"
127,0.0373134328358209,""
127,0.48507462686567165,"Equity ratio, % 31 Dec. 2020 31 Dec. 2019"
127,0.9402985074626865,"Total equity 76,166 59,942"
127,0.9104477611940298,"Total assets 161,310 128,606"
127,0.2537313432835821,"Equity/assets ratio including shareholder loans, % 47.2% 46.6%"
127,0.0373134328358209,""
127,0.48507462686567165,"Net liabilities 31 Dec. 2020 31 Dec. 2019"
127,0.44776119402985076,"Interest-bearing loans and borrowings 75,081 61,947"
127,0.582089552238806,"Cash and cash equivalents -10,906 -10,687"
127,0.8656716417910448,"Net liabilities 64,175 51,260"
127,0.0373134328358209,""
127,0.26865671641791045,"Net loan-to-value ratio, % 31 Dec. 2020 31 Dec. 2019"
127,0.8507462686567164,"Net liabilities 64,175 51,260"
127,0.8955223880597015,"Total assets 161,310 128,606"
127,0.6567164179104478,"Net loan-to-value ratio, % 39.8% 39.9%"
127,0.3880597014925373,"Net asset value as of statment of  . financial position date, SEK m 31 Dec. 2020 31 Dec. 2019"
127,0.955223880597015,"Total equity 76,166 59,942"
127,0.7761194029850746,"Deferred tax liability 5,446 3,640"
127,0.8805970149253731,"Net asset value 81,611 63,582"
127,0.10447761194029852,""
127,0.3283582089552239,"DEBT/EBITDA, multiple 31 Dec. 2020 31 Dec. 2019"
127,1.0,"DEBT 73,426 58,399"
127,0.5970149253731344,"Profit before financial items 3,749 2,729"
127,0.7910447761194029,"Amortisation and depreciation 12 6"
127,0.9850746268656717,"EBITDA 3,760 2,735"
127,0.8208955223880596,"DEBT/EBITDA, multiple 19.5 21.3"
127,0.0746268656716418,""
127,0.19402985074626866,"Equity per preference share, SEK 31 Dec. 2020 31 Dec. 2019"
127,0.5373134328358209,"Preferential rights of the preference shares upon . liquidation of the company 375 375"
127,0.6865671641791045,"Remaining entitlement to dividends 5 5"
127,0.746268656716418,"Equity per preference share 380 380"
127,0.10447761194029852,""
127,0.2835820895522388,"Equity per ordinary share  31 Dec. 2020 31 Dec. 2019"
127,0.23880597014925375,"Equity attributable to Parent Company shareholders 26,197 23,808"
127,0.5223880597014925,"Number of preference shares 2,343,750 2,343,750"
127,0.6119402985074627,"Equity per preference share, SEK 380 380"
127,0.9253731343283582,"Preference capital 891 891"
127,0.4626865671641791,"Equity excluding preference capital 25,306 22,917"
127,0.3507462686567164,"Average number of ordinary shares 13,204,000 13,204,000"
127,0.5671641791044776,"Equity per ordinary share, SEK 1,614 1,508"
127,0.10447761194029852,""
127,0.20895522388059704,"Profit per ordinary share, SEK 31 Dec. 2020 31 Dec. 2019"
127,0.22388059701492538,"Comprehensive income for the year attributable  . to holders of preference shares:"
127,0.7164179104477612,"Parent Company’s ordinary shareholders,  . SEK million 1,668,864 4,378,184"
127,0.3507462686567164,"Average number of ordinary shares 13,204,000 13,204,000"
127,0.6716417910447761,"Profit per ordinary share, SEK 108 322"
127,0.8358208955223881,"AK. ALTERNATIVE PERFORMANCE MEASURES"
127,0.13432835820895522,"Definitions of the following measurements are presented on page 86."
128,0.4,"FINANCIAL INFORMATION. Values in SEK millions, unless otherwise stated"
128,0.325,"129. HEIMSTADEN ANNUAL REPORT 2020"
128,0.6,"GS. GROUP STRUCTURE"
128,0.375,"GS 1. Investments in associated companies and joint ventures"
128,0.225,"Accounting principles. Associated companies and joint ventures are reported in accordance with the . equity method. Under the equity method, the investment in a joint venture is initially . recognised at cost. The carrying amount of the investment is adjusted to recognise . changes in Heimstaden’s share of net assets of the joint venture since the . acquisition date. Goodwill relating to the joint venture is included in the carrying . amount of the investment and is not tested for impairment separately."
128,0.175,"The statement of profit or loss reflects Heimstaden’s share of the results of . operations of the joint ventures. Any change in Other comprehensive Income (OCI) . of those investees is presented as part of Heimstaden’s OCI. In addition, when . there has been a change recognised directly in the equity of the joint ventures, . Heimstaden recognises its share of any changes, when applicable, in the . statement of changes in equity. Unrealised gains and losses resulting from . transactions between Heimstaden and the joint ventures are eliminated to the . extent of the interest in the joint ventures."
128,0.3,"The aggregate of Heimstaden’s share of profit or loss of the joint ventures is shown . on the face of the statement of profit or loss outside operating profit and represents . profit or loss after tax and non-controlling interests in the subsidiaries of the joint . venture."
128,0.2,"The financial statements of the joint ventures are prepared for the same reporting . period as that of Heimstaden. When necessary, adjustments are made to bring the . accounting policies in line with those of Heimstaden."
128,0.075,"Specifications of Heimstaden’s investments in associated companies"
128,0.65,"Company Corp. ID No Reg. office No. of shares Share in %. Value of capital . participation"
128,0.55,"Rosengård Fastighets AB 559085-4708 Malmö 25,000 25 195"
128,0.75,"Byggrätt Norr AB 559207-4859 Skellefteå 94 19 0"
