page,priority,content
111,0.9215686274509803,"Achievements/activities in the . reporting year"
111,0.6274509803921569,"Completion of LCA update for standard and . specialty fiber portfolio"
111,0.7058823529411765,"Launch of low-carbon-footprint fiber products . with corresponding offsets of remaining . emissions"
111,0.7843137254901962,"Upgrade in ESG rankings by MSCI, EcoVadis, . etc."
111,0.7254901960784313,"Strategic growth projects fully on track: in Brazil . and Thailand"
111,0.05882352941176471,"Lenzing’s fibers listed as “preferred fibers” in . Textile Exchange’s Preferred Fiber Report"
111,0.4901960784313726,"Lenzing contributing to leading multi-. stakeholder initiatives"
111,0.0392156862745098,"Broad range of third-party certifications"
111,0.8823529411764706,"Responsible"
111,0.411764705882353,"VP Global Nonwoven Business"
111,0.09803921568627452,"VP Global Textile Business"
111,0.2745098039215686,"VP Global Purchasing"
111,0.9019607843137255,"Supporting"
111,0.0784313725490196,"Corporate Sustainability"
111,0.5490196078431372,"Global QESH"
111,0.4705882352941177,"Research & Development"
111,0.9803921568627452,"Management approach"
111,1.0,"Sustainable  . innovations"
112,0.75,"109 . Sustainability Report 2020 Lenzing Group"
112,0.9166666666666667,"Research collaborations"
112,0.25,"Scientific collaboration is deeply rooted at Lenzing’s . R&D. This includes participation in big, institutional-. ized cooperative research centers such as the Austrian  . Wood K plus competence center. Wood K plus is a . leading research institute for wood and wood-related . renewable resources in Europe. Lenzing is its largest in-. dustrial partner. Recent topics addressed by the compe-. tence center include advanced biomass utilization, lignin . and hemicellulose utilization, and the use of enzymes . in the production process. Lenzing is also a partner in . the new Christian Doppler Laboratory for an efficient, . recycling-based circular economy. The laboratory aims . to provide the scientific knowledge base for efficiently . recovering secondary raw materials from different mu-. nicipal solid waste streams."
112,0.33333333333333337,"Scientific collaboration also includes “cooperative” re-. search projects. These are projects in which Lenzing . teams up with universities, research organizations, and . companies on specific research topics. In another proj-. ect, Lenzing is investigating cellulose-based separator . paper for batteries together with partners from Europe . and Korea. The PSSP project – a collaboration with . the Research Center for Non Destructive Testing and . a number of Upper Austrian industrial companies – ad-. dresses the development of new measurement meth-. ods for the chemical industry."
112,0.41666666666666663,"Bilateral research is also important to Lenzing’s  . approach to scientific collaboration. Noteworthy exam-. ples include its collaboration with the Scripps Institution . of Oceanography, University of California San Diego, . USA, on the biodegradability of cellulose-based materi-. als in maritime environment or its collaboration with the . Linz Institute of Organic Solar Cells (LIOS), Johannes . Kepler University Linz, on the dielectric properties of . cellulosic fibers."
112,0.08333333333333334,""
112,0.6666666666666667,"Impacts of COVID-19. R&D work and focus were stamped by the outbreak of . the COVID-19 pandemic, too. Some cooperation had . to be stopped temporarily as the development partners . are located in regions heavily affected by COVID-19 . (such as Northern Italy or India). However, the prioritiza-. tion of the projects was adjusted according to the new . situation."
112,1.0,"Alternative sources  . of raw materials for fiber . production"
112,0.5,"Any plant-based material can potentially serve as a . source of cellulose and hence dissolving wood pulp for  . fiber-making. Lenzing has undertaken extensive re-. search into many different alternative non-wood cellu-. lose sources. Studies have been conducted on sources . such as annual plants like hemp, straw, and bamboo. . In general, annual plants have a higher growth rate per . hectare than trees. Additionally, certain species have . a higher cellulose content. Some of them are already . available in large quantities, especially in the form of ag-. ricultural waste. This can produce an attractive cellulose . yield per hectare; however, the advantages over wood, . the traditional source of cellulose, need to be assessed . case by case."
112,0.16666666666666669,"In its research, Lenzing identifies promising new cellu-. lose sources and carefully considers their availability, . technical feasibility, and economic scalability as well as . the overall ecological impact with respect to Lenzing’s . climate target and circularity approach."
112,0.8333333333333333,"For more information, please see the “Wood and Pulp” . focus paper."
112,0.5833333333333334,"Non-wood-based cellulose may be challenging to use . for a number of reasons. Dedicated research into the . ecological and economic aspects for industrial-scale . production is necessary."
113,0.9,"110 . Sustainability Report 2020 Lenzing Group"
113,0.7,"Availability. Alternatives such as bamboo, straw, and various annual . plants do not yet meet Lenzing’s needs in terms of avail-. ability in the required quality and amount. Many sources . from annual plants are only available in the harvesting . season and are difficult to store for year-round use.  . Annual plants are thus especially suitable for seasonal . production campaigns. Despite specific benefits and . high annual growth per hectare, the material is very . bulky and more costly to transport. This favors obtain-. ing the raw materials locally and keeping production . capacities small."
113,0.6,"Environmental sustainability. The conversion of forest to agricultural land for annual . plants is a worldwide phenomenon that increases the . pressure on all kinds of forests. Its drawbacks can be . seen with oil palm production, for example. Sustainably . managed forests store much more carbon per hect-. are than annual crops. Therefore, this trend adversely . affects the CO2 balance of the entire value chain. The . carbon balance must be thoroughly calculated while in-. cluding all co-products from annual plants."
113,0.5,"Important factors for the environmental impact of the . process include energy consumption and use of pro-. cess chemicals in pulp production. They depend heavily . on the actual process and vary significantly from one . annual plant to the next."
113,0.1,"Dissolving wood pulp can be made with cotton linters, . which are used for viscose production in some regions. . However, the pulping process uses substantial amounts . of chemicals and energy. As most cotton linter pulp fa-. cilities are not state-of-the-art, resource use, emissions, . and waste can be high for cotton linter pulp."
113,0.4,"Another important factor in the sustainability perfor-. mance of annual plants is the management of the ag-. ricultural areas. Highly productive sites need far more . fertilizers and pesticides than forests, causing other . environmental issues. For example, the overall envi-. ronmental profile of large-scale bamboo plantations is . known to be unsatisfactory."
113,0.8,"Technical feasibility. Apart from not causing additional environmental issues, . fibers produced with alternative feedstock must meet . the same quality criteria as wood-based fibers. The . biorefinery process for wood-based fibers is closely . aligned with the raw material. This keeps quality and ef-. ficiency high and yields climate-neutral bioenergy as a . co-product. With non-wood feedstocks, less bioenergy . may be generated as a co-product, requiring additional . energy sources for processing the feedstock into dis-. solving wood pulp, resulting in a potentially negative . environmental impact."
